5105,admin,"Savardare,Bhor,1026",8-16-2023,11:06:55 AM
5106,admin,"Savardare,Bhor,1026",8-16-2023,11:06:59 AM
5107,admin,"Savardare,Bhor,1026",8-16-2023,11:06:59 AM
5108,admin,"Savardare,Bhor,1026",8-16-2023,11:06:59 AM
5109,admin,"Savardare,Bhor,1026",8-16-2023,11:06:59 AM
5110,admin,"Savardare,Bhor",8-16-2023,11:07:04 AM
5111,admin,"Savardare,Bhor",8-16-2023,11:07:07 AM
5112,admin,"Savardare,Bhor,1024",8-16-2023,11:07:18 AM
5113,admin,"Sudumbare,Mawal,10",8-16-2023,11:13:40 AM
5114,admin,"Sudumbare,Mawal,10",8-16-2023,11:13:54 AM
5115,admin,"Sudumbare,Mawal,10",8-16-2023,11:13:55 AM
5116,admin,"Sudumbare,Mawal,10",8-16-2023,11:14:17 AM
5117,admin,"Wagholi,Haveli,1529",8-16-2023,12:07:16 PM
5118,admin,"Varve Kh.,Bhor,556",8-16-2023,3:04:08 PM
5119,admin,"Sus,Mulshi,22",8-16-2023,3:52:54 PM
5120,admin,"Bhukum,Mulshi,74",8-17-2023,12:04:10 PM
5121,admin,"Bhukum,Mulshi,74",8-17-2023,12:04:11 PM
5122,admin,"Bhukum,Mulshi,74",8-17-2023,12:04:51 PM
5123,admin,"Indori,Mawal,525",8-17-2023,12:05:39 PM
5124,admin,"Indori,Mawal,525",8-17-2023,12:06:33 PM
5125,admin,"Nighoje,Khed,540",8-17-2023,12:07:23 PM
5126,admin,"Sudumbare,Mawal,241",8-17-2023,12:09:30 PM
5127,admin,"Dive,Purandar,3",8-17-2023,12:10:55 PM
5128,admin,"Loni-kand,Haveli,510",8-17-2023,12:11:38 PM
5129,admin,"Loni-kand,Haveli,656",8-17-2023,12:12:05 PM
5130,admin,"Shindwane,Haveli,237",8-17-2023,12:12:28 PM
5131,admin,"Ashtapur,Haveli,235",8-17-2023,12:13:19 PM
5132,admin,"Tulapur,Haveli,64",8-17-2023,12:13:50 PM
5133,admin,"Autad Handewadi,Haveli,63",8-17-2023,12:14:31 PM
5134,admin,"Autad Handewadi,Haveli,63",8-17-2023,12:14:58 PM
5135,admin,"Khamgaon,Velhe,369",8-17-2023,12:15:31 PM
5136,admin,"Bivari,Haveli,1",8-17-2023,12:15:56 PM
5137,admin,"Tarade,Haveli,234",8-17-2023,12:18:41 PM
5138,admin,"Nere,Mulshi,2",8-17-2023,12:33:16 PM
5139,admin,"Nere,Mulshi,2",8-17-2023,12:33:17 PM
5140,admin,"Bhugaon,Mulshi,320",8-17-2023,12:48:50 PM
5141,admin,"Nere,Mulshi,119",8-17-2023,1:11:21 PM
5142,admin,"Bhugaon,Mulshi,320",8-17-2023,1:37:28 PM
5143,admin,"Phulgaon,Haveli,242",8-17-2023,2:02:05 PM
5144,admin,"Phulgaon,Haveli,242",8-17-2023,2:03:17 PM
5145,admin,"Phulgaon,Haveli,242",8-17-2023,2:37:06 PM
5146,admin,"Sabalewadi,Khed,10",8-17-2023,2:40:01 PM
5147,admin,"Phulgaon,Haveli,242",8-17-2023,2:44:16 PM
5148,admin,"Bhugaon,Mulshi,265",8-17-2023,2:58:46 PM
5149,admin,"Bhugaon,Mulshi,265",8-17-2023,3:01:27 PM
5150,admin,"Bavadhan Bk,Mulshi,234",8-17-2023,3:11:43 PM
5151,admin,"Nimbalkarwadi,Haveli,10",8-17-2023,4:32:00 PM
5152,admin,"Bhugaon,Mulshi,383",8-17-2023,5:52:35 PM
5153,admin,"Nande,Mulshi,60",8-17-2023,5:56:30 PM
5154,admin,"Chale,Mulshi",8-17-2023,6:00:00 PM
5155,admin,"Chale,Mulshi",8-17-2023,6:00:01 PM
5156,admin,"Chale,Mulshi,831",8-17-2023,6:00:20 PM
5157,admin,"Nande,Mulshi,51",8-17-2023,6:05:18 PM
5158,admin,"Urse,Mawal,101",8-17-2023,6:08:30 PM
5159,admin,"Urse,Mawal,101",8-17-2023,6:08:42 PM
5160,admin,"Urse,Mawal,101",8-17-2023,6:08:42 PM
5161,admin,"Urse,Mawal,101",8-17-2023,6:08:50 PM
5162,admin,"Urse,Mawal,101",8-17-2023,6:09:59 PM
5163,admin,"Baur,Mawal,101",8-17-2023,6:10:42 PM
5164,admin,"Marunji,Mulshi,101",8-17-2023,6:12:07 PM
5165,admin,"Chande,Mulshi",8-17-2023,6:13:19 PM
5166,admin,Dive 102,8-17-2023,6:20:22 PM
5167,admin,"Dive,Purandar,102",8-17-2023,6:20:35 PM
5168,admin,"Dive,Purandar,1703",8-17-2023,6:21:15 PM
5169,admin,"Kadamvak Wasti,Haveli,20",8-18-2023,7:32:16 AM
5170,admin,"Agalambe,Haveli,10",8-18-2023,10:29:41 AM
5171,admin,"Ranjangaon Ganpati,Shirur,307",8-18-2023,10:36:55 AM
5172,admin,"Karegaon,Shirur,307",8-18-2023,10:37:54 AM
5173,admin,"Charholi Kh.,Khed,151",8-18-2023,10:48:14 AM
5174,admin,"Chichbaiwadi,Khed,57",8-18-2023,10:50:09 AM
5175,admin,"Vaphgaon,Khed,192",8-18-2023,10:53:45 AM
5176,admin,"Autad Handewadi,Haveli,23",8-18-2023,11:05:58 AM
5177,admin,"Shindgaon,Mawal,28",8-18-2023,11:06:50 AM
5178,admin,"Bebad Ohol,Mawal,107",8-18-2023,11:14:00 AM
5179,admin,"Agalambe,Haveli,195",8-18-2023,11:51:27 AM
5180,admin,"Jambhali,Haveli,152",8-18-2023,12:33:22 PM
5181,admin,"Sus,Mulshi,95",8-18-2023,12:38:40 PM
5182,admin,"Mangewadi,Haveli",8-18-2023,12:51:02 PM
5183,admin,"Pirangut,Mulshi,56",8-18-2023,12:53:21 PM
5184,admin,"Bhugaon,Mulshi,56",8-18-2023,12:53:49 PM
5185,admin,"Bhukum,Mulshi,170,74,78",8-18-2023,12:56:16 PM
5186,admin,"Pachane,Mawal,402",8-18-2023,12:56:24 PM
5187,admin,"Bhukum,Mulshi,170,174,178",8-18-2023,12:56:25 PM
5188,admin,"Kodit Budruk,Purandar,713",8-18-2023,1:00:42 PM
5189,admin,"Lavale,Mulshi,169",8-18-2023,1:04:19 PM
5190,admin,"Lavale,Mulshi,1169",8-18-2023,1:04:40 PM
5191,admin,"Lavale,Mulshi,1169",8-18-2023,1:05:07 PM
5192,admin,"Lavale,Mulshi,169",8-18-2023,1:05:13 PM
5193,admin,"Lavale,Mulshi,1169",8-18-2023,1:05:27 PM
5194,admin,"Bhandgaon,Daund,314",8-18-2023,1:11:17 PM
5195,admin,"Bhilarewadi,Haveli,5,6,7,8,13",8-18-2023,1:13:06 PM
5196,admin,"Sus,Mulshi,120",8-18-2023,1:21:07 PM
5197,admin,"Mangewadi,Haveli,18",8-18-2023,1:27:17 PM
5198,admin,"Shindewadi,Haveli,110",8-18-2023,1:36:09 PM
5199,admin,"Shinde,Khed,110",8-18-2023,1:36:49 PM
5200,admin,"Shindewadi,Bhor,110",8-18-2023,1:37:01 PM
5201,admin,"Atvan,Mawal,48",8-18-2023,1:38:07 PM
5202,admin,"Pirangut,Mulshi,611,612",8-18-2023,1:42:43 PM
5203,admin,"Ambavane,Mulshi,25,30",8-18-2023,1:45:24 PM
5204,admin,"Devale,Mawal,142,143,144",8-18-2023,1:48:20 PM
5205,admin,"Mukhaiwadi,Mulshi,455",8-18-2023,1:53:11 PM
5206,admin,"Khadewadi,Haveli,149",8-18-2023,1:56:01 PM
5207,admin,"Khadewadi,Haveli,303",8-18-2023,1:56:21 PM
5208,admin,"Wanjalewadi,Haveli,268,271,217,328,105,65,98,99,100,101,102,103,104,165,273,269",8-18-2023,2:31:38 PM
5209,admin,"Bhugaon,Mulshi,57,58,59",8-18-2023,2:36:35 PM
5210,admin,"Bhukum,Mulshi,520",8-18-2023,2:42:25 PM
5211,admin,"Kune N.m.,Mawal,120",8-18-2023,2:43:04 PM
5212,admin,"Malewadi,Mawal,24",8-18-2023,2:48:45 PM
5213,admin,"Bhukum,Mulshi,109",8-18-2023,2:51:41 PM
5214,admin,"Bhukum,Mulshi,109",8-18-2023,2:51:54 PM
5215,admin,"Kumbhoshi,Purandar,30",8-18-2023,3:01:58 PM
5216,admin,"Bavadhan Bk,Mulshi,92",8-18-2023,3:03:45 PM
5217,admin,"Vadghar,Velhe,285",8-18-2023,3:04:40 PM
5218,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:16 PM
5219,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:20 PM
5220,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:21 PM
5221,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:21 PM
5222,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:21 PM
5223,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:21 PM
5224,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:23 PM
5225,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:23 PM
5226,admin,"Awhalwadi,Haveli,1053",8-18-2023,3:07:24 PM
5227,admin,"Wagholi,Haveli,1053",8-18-2023,3:07:57 PM
5228,admin,"Kolechafesar,Mawal,34,35,36",8-18-2023,3:09:03 PM
5229,admin,"Wagholi,Haveli,1053",8-18-2023,3:14:19 PM
5230,admin,"Kasurdi,Bhor,205",8-18-2023,3:20:00 PM
5231,admin,"Lavale,Mulshi,1163,1164",8-18-2023,3:20:46 PM
5232,admin,"Lavale,Mulshi,1163,1164,1165,1166",8-18-2023,3:20:56 PM
5233,admin,"Kasurdi,Bhor,6",8-18-2023,3:23:25 PM
5234,admin,"Vadki,Haveli,985",8-18-2023,3:25:12 PM
5235,admin,"Sus,Mulshi,163",8-18-2023,3:29:51 PM
5236,admin,"Bhukum,Mulshi,960",8-18-2023,3:36:05 PM
5237,admin,"Bhukum,Mulshi,165",8-18-2023,3:37:57 PM
5238,admin,"Tamhini Bk,Mulshi,125",8-18-2023,3:43:56 PM
5239,admin,"Wagholi,Haveli,679",8-18-2023,3:44:27 PM
5240,admin,"Wagholi,Haveli,679",8-18-2023,3:44:50 PM
5241,admin,"Bavadhan Bk,Mulshi,95",8-18-2023,3:49:17 PM
5242,admin,"Kolechafesar,Mawal,35",8-18-2023,3:50:25 PM
5243,admin,"Apti,Shirur,25,33",8-18-2023,3:56:54 PM
5244,admin,"Apati,Mawal,25,33",8-18-2023,3:57:24 PM
5245,admin,"Apati,Mawal,25,33",8-18-2023,3:58:51 PM
5246,admin,"Apati,Mawal,25,33",8-18-2023,3:59:07 PM
5247,admin,"Agalambe,Haveli,1048",8-18-2023,4:02:53 PM
5248,admin,"Manjari Bk,Haveli,123",8-18-2023,4:03:17 PM
5249,admin,"Manjari Kh.,Haveli,123",8-18-2023,4:04:31 PM
5250,admin,"Yevalewadi,Khed,61",8-18-2023,4:14:27 PM
5251,admin,"Yevalewadi,Khed,76",8-18-2023,4:14:56 PM
5252,admin,"Agalambe,Haveli,120,121,124,125,128,147,148,150",8-18-2023,4:15:34 PM
5253,admin,"Agalambe,Haveli,120,121,124,125,128,147,148,150,149",8-18-2023,4:15:46 PM
5254,admin,"Mahalunge,Khed,129,130",8-18-2023,4:24:52 PM
5255,admin,"Sus,Mulshi,216,217,218,219,220",8-18-2023,4:34:17 PM
5256,admin,"Nimbalkarwadi,Haveli",8-18-2023,4:39:35 PM
5257,admin,"Adhe Kh.,Mawal,315,277,278,279,280",8-18-2023,4:59:24 PM
5258,admin,"Pangloli,Mawal,79,25",8-18-2023,5:06:55 PM
5259,admin,"Pangloli,Mawal,79,25",8-18-2023,5:07:05 PM
5260,admin,"Pachane,Mawal,383",8-18-2023,5:09:00 PM
5261,admin,"Udhewadi,Mawal,59,60,69",8-18-2023,5:11:15 PM
5262,admin,"Khadakwasale,Haveli",8-18-2023,5:11:22 PM
5263,admin,"Udhewadi,Mawal,59,60,69",8-18-2023,5:12:04 PM
5264,admin,"Udhewadi,Mawal,128",8-18-2023,5:12:28 PM
5265,admin,"Bavadhan Bk,Mulshi,171",8-18-2023,5:18:02 PM
5266,admin,"Bavadhan Bk,Mulshi,171,172",8-18-2023,5:21:08 PM
5267,admin,"Mose Bk,Velhe,374,392",8-18-2023,5:26:35 PM
5268,admin,"Done,Mawal,486",8-18-2023,5:39:04 PM
5269,admin,"Ambarwet,Mulshi,142",8-18-2023,5:49:20 PM
5270,admin,"Kune N.m.,Mawal,113",8-18-2023,5:54:19 PM
5271,admin,"Loni-kand,Haveli,169",8-18-2023,5:56:42 PM
5272,admin,"Varve Kh.,Bhor,556",8-18-2023,6:01:13 PM
5273,admin,"Askarwadi,Purandar, 60,68",8-18-2023,6:03:25 PM
5274,admin,"Karandoli,Mawal,30,33,34,35,36,37,40,",8-18-2023,6:07:30 PM
5275,admin,"Karandoli,Mawal,30,33,34,35,36,37,40",8-18-2023,6:07:36 PM
5276,admin,"Bhugaon,Mulshi,144",8-18-2023,6:09:49 PM
5277,admin,"Bavadhan Bk,Mulshi,165",8-18-2023,6:13:39 PM
5278,admin,"Bhivari,Purandar,852",8-18-2023,6:15:56 PM
5279,admin,"Pimpal Khunte,Mawal,112,113,114,115,116",8-18-2023,6:24:13 PM
5280,admin,"Agalambe,Haveli,310",8-18-2023,6:30:47 PM
5281,admin,"Malthan,Shirur,61,101,102",8-18-2023,6:39:50 PM
5282,admin,"Bhugaon,Mulshi,105",8-18-2023,6:45:57 PM
5283,admin,"Aundhe kh.,Mawal,245,244",8-18-2023,6:52:39 PM
5284,admin,"Aundhe kh.,Mawal,245,244,247,248,249,250,251,252,253,259,276,260,261,262,263,264,26,266,267,268,269,270,271,272,273,274,275",8-18-2023,6:55:01 PM
5285,admin,"Koregaon Kh,Khed,285",8-18-2023,7:05:27 PM
5286,admin,"Bhukum,Mulshi,259",8-19-2023,11:03:53 AM
5287,admin,"Lavale,Mulshi,576",8-19-2023,11:13:31 AM
5288,admin,"Nande,Mulshi,34",8-19-2023,11:15:47 AM
5289,admin,"Sudhavadi,Mawal,171",8-19-2023,11:17:55 AM
5290,admin,"Sudhavadi,Mawal,171",8-19-2023,11:18:09 AM
5291,admin,"Bavadhan Bk,Mulshi,90",8-19-2023,11:19:35 AM
5292,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:18 AM
5293,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:21 AM
5294,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:21 AM
5295,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:22 AM
5296,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:22 AM
5297,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:23 AM
5298,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:23 AM
5299,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:23 AM
5300,admin,"Manjari Bk,Haveli,125A",8-19-2023,11:21:23 AM
5301,admin,"Manjari Bk,Haveli",8-19-2023,11:21:27 AM
5302,admin,"Divad,Mawal,1094",8-19-2023,11:22:51 AM
5303,admin,"Bhukum,Mulshi,192",8-19-2023,11:22:54 AM
5304,admin,"Indori,Mawal,578",8-19-2023,11:25:06 AM
5305,admin,"Kharabwadi,Khed,381",8-19-2023,11:26:23 AM
5306,admin,"Kharabwadi,Khed,381",8-19-2023,11:26:36 AM
5307,admin,"Kharabwadi,Khed,381",8-19-2023,11:26:38 AM
5308,admin,"Kharabwadi,Khed,381",8-19-2023,11:27:05 AM
5309,admin,"Chande,Mulshi,210",8-19-2023,11:28:42 AM
5310,admin,"Lavale,Mulshi,1603",8-19-2023,11:28:49 AM
5311,admin,"Lavale,Mulshi,1603",8-19-2023,11:28:52 AM
5312,admin,"Lavale,Mulshi,1603",8-19-2023,11:28:58 AM
5313,admin,"Lavale,Mulshi,1604",8-19-2023,11:29:15 AM
5314,admin,"Sudhavadi,Mawal,181",8-19-2023,11:29:19 AM
5315,admin,"Sudhavadi,Mawal,183",8-19-2023,11:30:36 AM
5316,admin,"Sudhavadi,Mawal,183",8-19-2023,11:30:37 AM
5317,admin,"Sudhavadi,Mawal,183",8-19-2023,11:30:37 AM
5318,admin,"Sudhavadi,Mawal,300",8-19-2023,11:31:09 AM
5319,admin,"Marunji,Mulshi,28",8-19-2023,11:31:53 AM
5320,admin,"Lavale,Mulshi,1603",8-19-2023,11:33:11 AM
5321,admin,"Lavale,Mulshi,1604",8-19-2023,11:33:20 AM
5322,admin,"Marunji,Mulshi,40",8-19-2023,11:33:46 AM
5323,admin,"Marunji,Mulshi,40",8-19-2023,11:33:49 AM
5324,admin,"Nande,Mulshi,11",8-19-2023,11:34:29 AM
5325,admin,"Wagholi,Haveli,1529",8-19-2023,11:37:00 AM
5326,admin,"Rahu,Daund,85",8-19-2023,11:39:09 AM
5327,admin,"Rahu,Daund,86",8-19-2023,11:39:29 AM
5328,admin,"Kharabwadi,Khed,286",8-19-2023,11:40:20 AM
5329,admin,"Nighoje,Khed,790",8-19-2023,11:41:38 AM
5330,admin,"Nande,Mulshi,72",8-19-2023,11:42:17 AM
5331,admin,"Wagholi,Haveli,1504",8-19-2023,11:42:30 AM
5332,admin,"Sus,Mulshi,115",8-19-2023,11:44:11 AM
5333,admin,"Sus,Mulshi,22",8-19-2023,11:44:41 AM
5334,admin,"Thapewadi,Purandar,458",8-19-2023,11:45:19 AM
5335,admin,"Shikrapur,Shirur,1375",8-19-2023,11:46:21 AM
5336,admin,"Parandwadi,Mawal,242",8-19-2023,11:47:16 AM
5337,admin,"Kadamvak Wasti,Haveli,913",8-19-2023,11:47:26 AM
5338,admin,"Talegaon Dabhade (R),Mawal,311",8-19-2023,11:50:09 AM
5339,admin,"Loni-kand,Haveli,567",8-19-2023,11:57:14 AM
5340,admin,"Khed Shivapur,Haveli,116",8-19-2023,12:00:30 PM
5341,admin,"Khed Shivapur,Haveli,553",8-19-2023,12:00:57 PM
5342,admin,"Khed Shivapur,Haveli,553",8-19-2023,12:00:59 PM
5343,admin,"Khed Shivapur,Haveli,553",8-19-2023,12:01:01 PM
5344,admin,"Khed Shivapur,Haveli,553",8-19-2023,12:01:02 PM
5345,admin,"Khed Shivapur,Haveli,553",8-19-2023,12:01:02 PM
5346,admin,"Shivapur,Haveli,116",8-19-2023,12:01:19 PM
5347,admin,"Talegaon Dabhade (R),Mawal,297",8-19-2023,12:01:52 PM
5348,admin,"Talegaon Dabhade (R),Mawal,302",8-19-2023,12:04:21 PM
5349,admin,"Jambe,Mulshi,77",8-19-2023,12:05:26 PM
5350,admin,"Chandkhed,Mawal,425",8-19-2023,12:06:26 PM
5351,admin,"Chandkhed,Mawal,425",8-19-2023,12:06:27 PM
5352,admin,"Chandkhed,Mawal,541",8-19-2023,12:07:44 PM
5353,admin,"Nere,Mulshi,87",8-19-2023,12:08:44 PM
5354,admin,"Nere,Mulshi,9",8-19-2023,12:09:50 PM
5355,admin,"Talegaon Dabhade (R),Mawal,409",8-19-2023,12:10:22 PM
5356,admin,"Nere,Mulshi,9",8-19-2023,12:22:15 PM
5357,admin,"Nere,Mulshi,9",8-19-2023,12:22:16 PM
5358,admin,"Sudhavadi,Mawal,143",8-19-2023,12:22:49 PM
5359,admin,"Manjari Bk,Haveli,142",8-19-2023,12:23:47 PM
5360,admin,"Manjari Bk,Haveli,142",8-19-2023,12:24:07 PM
5361,admin,"Marunji,Mulshi,31",8-19-2023,12:24:59 PM
5362,admin,"Sangavade,Mawal,200",8-19-2023,12:26:25 PM
5363,admin,"Sangavade,Mawal,202",8-19-2023,12:26:38 PM
5364,admin,"Bhukum,Mulshi,336",8-19-2023,12:36:43 PM
5365,admin,"Male,Mulshi,274",8-19-2023,12:42:57 PM
5366,admin,"Bhukum,Mulshi,273",8-19-2023,12:46:17 PM
5367,admin,"Bavadhan Bk,Mulshi,231",8-19-2023,12:49:54 PM
5368,admin,"Bhavadi,Haveli,214",8-19-2023,12:57:09 PM
5369,admin,"Wagholi,Haveli,1284",8-19-2023,1:03:45 PM
5370,admin,"Sus,Mulshi,10",8-19-2023,1:09:00 PM
5371,admin,"Bhugaon,Mulshi,58",8-19-2023,1:10:45 PM
5372,admin,"Bhukum,Mulshi,281",8-19-2023,1:13:46 PM
5373,admin,"Bhukum,Mulshi,291",8-19-2023,1:14:28 PM
5374,admin,"Bhukum,Mulshi,294",8-19-2023,1:14:43 PM
5375,admin,"Bhukum,Mulshi,639",8-19-2023,1:18:32 PM
5376,admin,"Hinjavadi,Mulshi,43",8-19-2023,1:23:59 PM
5377,admin,"Man,Mulshi,126",8-19-2023,1:29:35 PM
5378,admin,"Kudaje,Haveli,33",8-19-2023,1:56:08 PM
5379,admin,"Ahirvade,Mawal,175",8-19-2023,2:08:30 PM
5380,admin,"Bakori,Haveli,332",8-19-2023,2:20:32 PM
5381,admin,"Wagholi,Haveli,1365",8-19-2023,2:23:30 PM
5382,admin,"Wagholi,Haveli,1566",8-19-2023,2:26:42 PM
5383,admin,"Lavale,Mulshi,1603",8-19-2023,2:29:27 PM
5384,admin,"Lavale,Mulshi,1603",8-19-2023,2:29:29 PM
5385,admin,"Lavale,Mulshi,1604",8-19-2023,2:29:33 PM
5386,admin,"Pisoli,Haveli,20",8-19-2023,2:33:34 PM
5387,admin,"Warale,Khed,8",8-19-2023,2:43:36 PM
5388,admin,"Bhalgudi,Mulshi,5",8-19-2023,2:49:17 PM
5389,admin,"Bhalgudi,Mulshi,6",8-19-2023,2:49:52 PM
5390,admin,"Kale,Mawal,165",8-19-2023,2:53:22 PM
5391,admin,"Agalambe,Haveli,790",8-19-2023,2:55:39 PM
5392,admin,"Kunjirwadi,Haveli,712",8-19-2023,2:58:55 PM
5393,admin,"Ranjangaon Sandas,Shirur,106",8-19-2023,3:05:04 PM
5394,admin,"Ranjangaon Ganpati,Shirur,106",8-19-2023,3:07:41 PM
5395,admin,"Apti,Shirur,12",8-19-2023,3:13:29 PM
5396,admin,"Shikrapur,Shirur,12",8-19-2023,3:14:45 PM
5397,admin,"Shikrapur,Shirur,12",8-19-2023,3:14:50 PM
5398,admin,"Shikrapur,Shirur,12",8-19-2023,3:14:50 PM
5399,admin,"Shikrapur,Shirur,25",8-19-2023,3:14:54 PM
5400,admin,"Apati,Mawal,25",8-19-2023,3:15:13 PM
5401,admin,"Apti,Shirur,25",8-19-2023,3:15:44 PM
5402,admin,"Shikrapur,Shirur,12",8-19-2023,3:17:13 PM
5403,admin,"Shikrapur,Shirur,12",8-19-2023,3:17:15 PM
5404,admin,"Shikrapur,Shirur,12",8-19-2023,3:17:15 PM
5405,admin,"Shikrapur,Shirur,12",8-19-2023,3:17:15 PM
5406,admin,"Shikrapur,Shirur,12",8-19-2023,3:17:16 PM
5407,admin,"Shikrapur,Shirur,25",8-19-2023,3:17:19 PM
5408,admin,"Shikrapur,Shirur,25",8-19-2023,3:17:20 PM
5409,admin,"Shikrapur,Shirur,25",8-19-2023,3:17:20 PM
5410,admin,"Ambegaon,Mawal,124",8-19-2023,3:21:36 PM
5411,admin,"Ambegaon,Mulshi,124",8-19-2023,3:22:51 PM
5412,admin,"Ambegaon,Mulshi,124",8-19-2023,3:22:59 PM
5413,admin,"Ambegaon,Mulshi,124",8-19-2023,3:22:59 PM
5414,admin,"Pirangut,Mulshi,124",8-19-2023,3:23:18 PM
5415,admin,"Bhukum,Mulshi,124",8-19-2023,3:24:28 PM
5416,admin,"Jambhul,Mawal,410",8-19-2023,3:27:20 PM
5417,admin,"Koregaon Bhima _CT,Shirur,271",8-19-2023,3:33:49 PM
5418,admin,"Mulkhed,Mulshi,733",8-19-2023,3:35:20 PM
5419,admin,"Mulkhed,Mulshi,733",8-19-2023,3:35:33 PM
5420,admin,"Mahalunge,Mulshi,117",8-19-2023,3:37:04 PM
5421,admin,"Mahalunge,Mulshi,117",8-19-2023,3:37:05 PM
5422,admin,"Mahalunge,Mulshi,117",8-19-2023,3:37:07 PM
5423,admin,"Mahalunge,Khed,117",8-19-2023,3:37:16 PM
5424,admin,"Mahalunge,Khed,488",8-19-2023,3:43:31 PM
5425,admin,"Sangarun,Haveli,228",8-19-2023,3:46:41 PM
5426,admin,"Sus,Mulshi,235",8-19-2023,3:55:19 PM
5427,admin,"Hinjavadi,Mulshi,172",8-19-2023,3:59:23 PM
5428,admin,"Ghotavde,Mulshi,172",8-19-2023,4:00:24 PM
5429,admin,"Bebad Ohol,Mawal,107",8-20-2023,3:55:16 PM
5430,admin,"Dive,Purandar,12",8-20-2023,3:58:22 PM
5431,admin,"Bhukum,Mulshi,254",8-20-2023,3:59:26 PM
5432,admin,"Sus,Mulshi,10",8-21-2023,12:29:14 PM
5433,admin,"Sus,Mulshi,10",8-21-2023,12:32:34 PM
5434,admin,"Sus,Mulshi,11",8-21-2023,12:38:49 PM
5435,admin,"Sus,Mulshi,12",8-21-2023,12:40:58 PM
5436,admin,"Wakalwadi,Khed,10",8-21-2023,12:43:24 PM
5437,admin,"Khamgaon,Velhe,379",8-21-2023,12:43:30 PM
5438,admin,"Gorhe Bk.,Haveli,359",8-21-2023,12:49:50 PM
5439,admin,"Agalambe,Haveli,1035",8-21-2023,12:56:19 PM
5440,admin,"Zendewadi,Purandar,1",8-21-2023,1:07:36 PM
5441,admin,"Zendewadi,Purandar,1",8-21-2023,1:08:10 PM
5442,admin,"Ranjangaon Ganpati,Shirur,,1399",8-21-2023,1:28:12 PM
5443,admin,"Ranjangaon Ganpati,Shirur,,1399",8-21-2023,1:28:17 PM
5444,admin,"Ranjangaon Ganpati,Shirur,,1394",8-21-2023,1:28:24 PM
5445,admin,"Ranjangaon Ganpati,Shirur,,1394",8-21-2023,1:28:27 PM
5446,admin,"Ranjangaon Ganpati,Shirur,1399",8-21-2023,1:28:43 PM
5447,admin,"Godambewadi,Mulshi,132",8-21-2023,1:30:16 PM
5448,admin,"Man,Mulshi,147",8-21-2023,1:33:24 PM
5449,admin,"Man,Mulshi,210",8-21-2023,1:33:48 PM
5450,admin,"Man,Mulshi,210",8-21-2023,1:33:54 PM
5451,admin,"Man,Mulshi,147",8-21-2023,1:34:20 PM
5452,admin,"Ghotavde,Mulshi,878",8-21-2023,1:34:45 PM
5453,admin,"Urse,Mawal,333",8-21-2023,1:39:34 PM
5454,admin,"Ghotavde,Mulshi,878",8-21-2023,1:41:23 PM
5455,admin,"Ghotavde,Mulshi,878",8-21-2023,1:41:23 PM
5456,admin,"Ghotavde,Mulshi,878",8-21-2023,1:41:24 PM
5457,admin,"Ghotavde,Mulshi,878",8-21-2023,1:41:26 PM
5458,admin,"Man,Mulshi,262",8-21-2023,1:45:14 PM
5459,admin,"Man,Mulshi,262",8-21-2023,1:45:26 PM
5460,admin,"Man,Mulshi,262",8-21-2023,1:45:40 PM
5461,admin,"Man,Mulshi,262",8-21-2023,1:45:56 PM
5462,admin,"Man,Mulshi,275",8-21-2023,1:46:09 PM
5463,admin,"Kasurdi,Bhor,329",8-21-2023,1:46:32 PM
5464,admin,"Hinjavadi,Mulshi,15",8-21-2023,1:47:01 PM
5465,admin,"Shirgaon,Mawal,17",8-21-2023,1:49:43 PM
5466,admin,"Gahunje,Mawal,164",8-21-2023,1:51:12 PM
5467,admin,"Jambe,Mulshi,74",8-21-2023,1:52:34 PM
5468,admin,"Jambe,Mulshi,74",8-21-2023,1:52:38 PM
5469,admin,"Dattawadi,Mulshi,55",8-21-2023,1:53:51 PM
5470,admin,"Yawat,Daund,825",8-21-2023,1:57:08 PM
5471,admin,"Kolavdi,Haveli,649",8-21-2023,2:03:09 PM
5472,admin,"Mulkhed,Mulshi,16",8-21-2023,2:04:32 PM
5473,admin,"Bebad Ohol,Mawal,502",8-21-2023,2:05:02 PM
5474,admin,"Bebad Ohol,Mawal,502",8-21-2023,2:05:06 PM
5475,admin,"Bebad Ohol,Mawal,107",8-21-2023,2:05:28 PM
